time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:24:33.064042,490071,1499880277,328206004,,5430468,1499880277,328206004,,1.03342010175,-0.460246726038,0.282863966003,-0.0956376007501,0.942073310068,-0.075007934901,0.312610200542,-0.00435553036076,-0.0156080546874,-0.00369591598454,0.00332110587052,0.00663942949755,-0.0171943615178,0.425503313541,-2.22604012489,4.0077548027,0.571875274181,-0.325168848038,0.66963583231,2147688,1499880277,318000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542593,1499880273,56498509,robotiq_force_torque_frame_id,4.86000013351,-3.70000004768,16.1900005341,-0.150999993086,0.0579999983311,-0.082999996841,2
2017/07/13/01:24:33.073961,490072,1499880277,338205122,,5430469,1499880277,338205122,,1.03377143676,-0.46052490101,0.284024051959,-0.0961487843326,0.941739308381,-0.075459478539,0.313350208903,0.000835068180318,-0.012076013517,0.0216615993017,-0.0318029953094,-0.0198818917368,-0.00233657742989,0.561160504818,-2.33449578285,4.17555952072,0.598121523857,-0.207432121038,0.705945193768,2147688,1499880277,318000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542594,1499880273,68709225,robotiq_force_torque_frame_id,4.51999998093,-3.49000000954,16.1100006104,-0.152999997139,0.0599999986589,-0.082999996841,2
2017/07/13/01:24:33.083902,490073,1499880277,348205101,,5430470,1499880277,348205101,,1.03382188982,-0.460705980938,0.283903470561,-0.0955007101386,0.941799523683,-0.0752156768516,0.313426025577,0.00402373395866,0.00109107227618,0.000969540773424,0.00766854448001,-0.0124770198735,0.00277800815513,0.807432115078,-2.3034055233,4.14206171036,0.573348522186,-0.177839949727,0.663885354996,5430815,1499880277,346291820,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7528010716547668, 0.0015339807878854137, -0.5472476460781214, 0.003451456772742181, 1.2570972556720965, -0.0015339807878854137, -0.7190534943212877, 0.7179030087303736, 0.8310340918369229, -0.6596117387907279, 0.7386117493668267, 1.0120438248074017, -0.6504078540634154, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.007853981632501214, -0.007461282550876154, -0.01060287520387664, -0.014137166938502187, -0.01767145867312773, 0.003926990816250607, -0.01531526418337737, -0.009032078877376396, -0.00039269908162506076, 0.0, 0.00510508806112579, 0.02631083846887907, -0.008246680714126275, -0.009817477040626518, 0.0)","(0.0, 0.0, -0.508, -14.616, 0.308, -23.436, 0.092, -0.008, -0.184, -8.84, -16.048, -1.432, -30.956, 0.892, -2.732, -0.156, -20.48)",542595,1499880273,76851002,robotiq_force_torque_frame_id,4.28000020981,-3.55999994278,16.3299999237,-0.149000003934,0.0649999976158,-0.0879999995232,2
2017/07/13/01:24:33.093779,490074,1499880277,358200456,,5430471,1499880277,358200456,,1.03395448857,-0.460070460712,0.284254568295,-0.096447439507,0.941675740735,-0.0752831836266,0.313491838789,-0.0103495471793,0.00171824892696,-0.014395496722,0.0231504332417,0.0319049359916,0.00172432942353,0.572389781475,-2.1235370636,4.19214200974,0.541279375553,-0.167013242841,0.619214475155,2147689,1499880277,359000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542596,1499880273,89048752,robotiq_force_torque_frame_id,3.94000005722,-3.43000006676,17.1200008392,-0.166999995708,0.0839999988675,-0.097000002861,2
2017/07/13/01:24:33.104822,490075,1499880277,368208416,,5430472,1499880277,368208416,,1.03371713129,-0.460645549545,0.283817298481,-0.0962479872916,0.941782523799,-0.075361154847,0.313213504097,0.00328841918537,-0.00345915303859,-0.00299884969798,-0.0235848169732,-0.00127197283141,0.0103628777445,0.652136802673,-2.09818434715,4.09452819824,0.492778211832,-0.185089170933,0.60332006216,2147690,1499880277,368999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542597,1499880273,97188723,robotiq_force_torque_frame_id,3.96000003815,-3.21000003815,17.2999992371,-0.172000005841,0.0879999995232,-0.116999998689,2
2017/07/13/01:24:33.114052,490076,1499880277,378199322,,5430473,1499880277,378199322,,1.03414493351,-0.460085253058,0.283734768669,-0.0961907083855,0.941672184685,-0.0753964937468,0.313554162691,0.00608632145237,-0.00421777612051,0.0140913668299,-0.0400508390782,-0.0224266139854,0.0217082382367,0.870632648468,-2.21956920624,4.030626297,0.575626432896,-0.16468565166,0.674675583839,2147690,1499880277,368999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542598,1499880273,110038660,robotiq_force_torque_frame_id,3.29999995232,-2.46000003815,17.1100006104,-0.173999994993,0.0900000035763,-0.135000005364,2
2017/07/13/01:24:33.126062,490077,1499880277,388199303,,5430474,1499880277,388199303,,1.03388904902,-0.459864876399,0.284111417024,-0.096099238214,0.941729293468,-0.0748324137141,0.313545824557,-0.00767241202242,-0.012869152216,0.00631837434869,0.0151307755847,0.000848371709902,-0.0205277343069,0.658894300461,-2.17681622505,4.03989648819,0.543699920177,-0.234068393707,0.649262309074,2147690,1499880277,368999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542599,1499880273,118184922,robotiq_force_torque_frame_id,3.3599998951,-2.03999996185,17.0599994659,-0.173999994993,0.0909999981523,-0.134000003338,2
2017/07/13/01:24:33.135528,490078,1499880277,398199143,,5430475,1499880277,398199143,,1.03378626669,-0.460234960001,0.284117948456,-0.0958625362072,0.941750644781,-0.075016534406,0.313510154177,0.00512616932036,0.0248413266993,0.000507582577229,0.0330319199692,-0.00491949335843,0.0152032608212,0.677121222019,-2.3176381588,4.02270698547,0.66292309761,-0.220596179366,0.738474905491,5430820,1499880277,396292522,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0019174759848567672, -0.5476311412750927, 0.0030679615757708274, 1.2567137604751253, -0.0015339807878854137, -0.7186699991243164, 0.7186699991243164, 0.8314175870338942, -0.6603787291846707, 0.7386117493668267, 1.0120438248074017, -0.6511748444573582, -12.565987119160338)","(0.0, -0.005497787142750851, -0.0011780972448751821, -0.0007853981632501215, 0.004319689897875668, -0.008639379795751335, 0.0023561944897503642, 0.0007853981632501215, -0.006283185306000972, -0.0023561944897503642, -0.005497787142750851, 0.014137166938502187, 0.0027488935713754254, 0.03220132469325498, 0.01060287520387664, 0.005890486224375911, 0.0)","(0.0, 0.0, -0.476, -14.708, 0.34, -23.436, 0.084, -0.008, -0.184, -8.716, -15.988, -1.4, -30.956, 0.964, -2.664, -0.156, -20.48)",542600,1499880273,126346983,robotiq_force_torque_frame_id,4.26000022888,-2.8900001049,17.1399993896,-0.181999996305,0.097999997437,-0.112000003457,2
2017/07/13/01:24:33.144579,490079,1499880277,408206050,,5430476,1499880277,408206050,,1.0337303949,-0.460508916981,0.283944157036,-0.0961676328944,0.941788960376,-0.075644544296,0.313150512399,0.0021286884346,0.00871766244686,-0.00517189408729,0.00177195620246,0.00432571339125,0.0122791638351,0.71293336153,-2.32786560059,3.97252416611,0.642588734627,-0.247774034739,0.738264918327,2147691,1499880277,409999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542601,1499880273,138538598,robotiq_force_torque_frame_id,4.05000019073,-3.51999998093,17.1299991608,-0.178000003099,0.104000002146,-0.0900000035763,2
2017/07/13/01:24:33.153957,490080,1499880277,418201194,,5430477,1499880277,418201194,,1.03391447604,-0.460228816738,0.283370210662,-0.0962308464182,0.941789526595,-0.0750681726597,0.313268066115,-0.00357892869054,-0.0317302059917,0.0174439202405,-0.0533847747074,-0.0127553009877,-0.00376504193152,0.671768128872,-2.19603538513,4.0928850174,0.589801609516,-0.210491329432,0.675587654114,2147692,1499880277,419000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542602,1499880273,146683291,robotiq_force_torque_frame_id,4.46999979019,-4.15999984741,16.9300003052,-0.16099999845,0.0890000015497,-0.082000002265,2
2017/07/13/01:24:33.163942,490081,1499880277,428204244,,5430478,1499880277,428204244,,1.03410612346,-0.460806563422,0.284836887738,-0.0956501538467,0.941571556751,-0.0754171781459,0.314016402163,-0.00178720613897,-0.0101280181439,0.00587735864336,-0.0155876291859,-0.000783148861376,-0.00549317591978,0.224651753902,-2.01441836357,4.07179689407,0.463374763727,-0.340364068747,0.605890512466,2147692,1499880277,419000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542603,1499880273,158905292,robotiq_force_torque_frame_id,5.13000011444,-3.67000007629,16.7900009155,-0.156000003219,0.0860000029206,-0.0920000001788,2
2017/07/13/01:24:33.173800,490082,1499880277,438199065,,5430479,1499880277,438199065,,1.03357787439,-0.460538397974,0.283917518628,-0.0960733853992,0.941822346729,-0.0754524215223,0.313125380487,0.000493256241353,0.00743951332718,-0.00491256915662,-0.00370031860587,0.00594786168354,0.00751003866444,0.448835849762,-2.02350497246,4.0882229805,0.441168189049,-0.256392121315,0.568262994289,2147692,1499880277,419000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542604,1499880273,167045925,robotiq_force_torque_frame_id,5.32000017166,-3.6400001049,16.9500007629,-0.159999996424,0.0909999981523,-0.0949999988079,2
2017/07/13/01:24:33.184087,490083,1499880277,448199142,,5430480,1499880277,448199142,,1.03353692415,-0.460540601544,0.283576568241,-0.0960907608941,0.941881578618,-0.0754430923174,0.312944080231,-0.00514184072521,-0.0113177913773,0.00287714643226,-0.000138340393149,0.00215621010275,0.00052034092452,0.677302360535,-2.1041765213,4.17543172836,0.437779515982,-0.149728760123,0.531560063362,5430825,1499880277,446252705,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7531845668517382, 0.0015339807878854137, -0.5476311412750927, 0.003451456772742181, 1.2563302652781538, -0.0015339807878854137, -0.7198204847152304, 0.7186699991243164, 0.8318010822308656, -0.6596117387907279, 0.7386117493668267, 1.012427320004373, -0.6515583396543295, -12.565987119160338)","(0.0, -0.001570796326500243, -0.009032078877376396, 0.01688606050987761, 0.01688606050987761, -0.008246680714126275, -0.012959069693627005, 0.009424777959001457, 0.0011780972448751821, -0.01060287520387664, 0.0070685834692510935, -0.01021017612225158, -0.005890486224375911, 0.01727875959150267, 0.008639379795751335, -0.022776546734253524, 0.0)","(0.0, 0.0, -0.476, -14.74, 0.34, -23.472, 0.092, -0.028, -0.204, -9.028, -16.02, -1.368, -31.016, 0.88, -2.704, -0.156, -20.48)",542605,1499880273,179246764,robotiq_force_torque_frame_id,4.86999988556,-4.03000020981,17.2299995422,-0.163000002503,0.0900000035763,-0.0909999981523,2
2017/07/13/01:24:33.193954,490084,1499880277,458224239,,5430481,1499880277,458224239,,1.03392252372,-0.460276250041,0.284640906066,-0.0965657536765,0.941575993692,-0.0756831269638,0.313658680117,-0.00908013005596,-0.0225419519991,0.0131142956231,-0.0144155985771,0.00170550664614,-0.0225708753688,0.492528796196,-2.05757045746,4.05822038651,0.417032122612,-0.260133832693,0.561636984348,2147693,1499880277,460000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542606,1499880273,187402588,robotiq_force_torque_frame_id,4.55000019073,-4.0,17.4500007629,-0.157000005245,0.0839999988675,-0.103000000119,2
2017/07/13/01:24:33.204129,490085,1499880277,468205500,,5430482,1499880277,468205500,,1.03359157252,-0.461070519475,0.284399113665,-0.0961318571619,0.941740156432,-0.0757726279655,0.313277277587,-0.00356430647526,-0.0119291484848,-0.00931053783121,-0.043739358587,0.0170086217401,0.0254864799931,0.416379094124,-2.07688784599,4.00054216385,0.405852407217,-0.293610572815,0.563470304012,2147694,1499880277,470000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542607,1499880273,199616899,robotiq_force_torque_frame_id,4.67000007629,-3.86999988556,17.5,-0.165000006557,0.0740000009537,-0.108000002801,2
2017/07/13/01:24:33.214809,490086,1499880277,478206421,,5430483,1499880277,478206421,,1.03329714977,-0.461466854291,0.283900681045,-0.0960901674596,0.94187345287,-0.0756525491174,0.31291815273,-0.00524619459409,-0.00183546472434,-0.0196562738644,-0.00421964562378,0.027219780444,0.0290151321498,0.806642651558,-2.22456598282,4.20266056061,0.500823557377,-0.107430666685,0.601112186909,2147694,1499880277,470000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542608,1499880273,207763960,robotiq_force_torque_frame_id,3.79999995232,-2.93000006676,17.3099994659,-0.180000007153,0.082000002265,-0.109999999404,2
2017/07/13/01:24:33.224829,490087,1499880277,488198667,,5430484,1499880277,488198667,,1.03365168975,-0.461616403481,0.285143041897,-0.0961195642325,0.941576262476,-0.076169401177,0.313677212494,-0.00141673673856,-0.0329211163265,0.0154897901961,-0.051303770672,-0.0177263365245,-0.00824757849257,-1.42109417915,-1.68596243858,4.21692371368,0.370841860771,-0.756508469582,0.597361683846,2147694,1499880277,470000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542609,1499880273,219971127,robotiq_force_torque_frame_id,3.3900001049,-2.94000005722,17.0300006866,-0.182999998331,0.0839999988675,-0.103000000119,2
2017/07/13/01:24:33.233969,490088,1499880277,498206768,,5430485,1499880277,498206768,,1.03351042114,-0.461017008462,0.28444399439,-0.0966631236418,0.941700496726,-0.0758960572906,0.313203134532,0.0111828990726,-0.0128043567775,0.0320325820146,-0.056688771886,-0.0456335351099,0.0186155178339,-0.406264841557,-1.97943270206,4.43836212158,0.447730094194,-0.489360868931,0.622090816498,5430830,1499880277,496254059,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7531845668517382, 0.0019174759848567672, -0.5464806556841787, 0.002684466378799474, 1.2563302652781538, -0.0015339807878854137, -0.7202039799122018, 0.7182865039273449, 0.8314175870338942, -0.6603787291846707, 0.7386117493668267, 1.0128108152013444, -0.6530923204422149, -12.565987119160338)","(0.0, 0.006675884387626033, -0.0019634954081253035, -0.0011780972448751821, -0.001570796326500243, -0.003141592653000486, -0.0070685834692510935, -0.009817477040626518, 0.001570796326500243, -0.014529866020127248, -0.022383847652628464, 0.0, -0.01531526418337737, -0.014529866020127248, -0.022383847652628464, -0.02670353755050413, 0.0)","(0.0, 0.0, -0.668, -14.648, 0.372, -23.372, 0.084, 0.0, -0.204, -9.0, -16.14, -1.4, -31.564, 0.872, -2.752, -0.176, -20.48)",542610,1499880273,228152359,robotiq_force_torque_frame_id,3.71000003815,-3.6099998951,16.9200000763,-0.185000002384,0.0860000029206,-0.0839999988675,2
2017/07/13/01:24:33.244034,490089,1499880277,508208001,,5430486,1499880277,508208001,,1.03359627212,-0.460702166297,0.283882338682,-0.0972282016476,0.94172292514,-0.0758664993288,0.312967863127,0.00738467103654,0.0249367445836,-0.00289766039745,0.0102222918894,-0.00809636371726,0.058980322422,0.101672172546,-2.17213487625,4.51084756851,0.563678622246,-0.25806376338,0.684142947197,2147695,1499880277,511000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542611,1499880273,236289256,robotiq_force_torque_frame_id,4.30000019073,-3.09999990463,16.8700008392,-0.17499999702,0.097000002861,-0.0939999967813,2
2017/07/13/01:24:33.254037,490090,1499880277,518221154,,5430487,1499880277,518221154,,1.03329415313,-0.46151218177,0.283572872386,-0.0969482635028,0.941836055403,-0.076347238991,0.31259714977,-0.00266572639258,-0.0140958605167,0.00163741190725,-0.0507025521425,0.00546436200462,0.0212553678655,-0.840986311436,-1.90236544609,4.4115729332,0.502051591873,-0.632478237152,0.671312749386,2147696,1499880277,520999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542612,1499880273,248496370,robotiq_force_torque_frame_id,4.96000003815,-3.43000006676,16.5699996948,-0.16099999845,0.0879999995232,-0.104000002146,2
2017/07/13/01:24:33.264836,490091,1499880277,528199117,,5430488,1499880277,528199117,,1.03361123508,-0.461648487961,0.284159190212,-0.0965570932926,0.941648475884,-0.0761179426628,0.313338370465,-0.00893049193672,-0.022617058573,-0.0146191963837,-0.0261528468498,0.0236908991824,-0.0154495953707,-0.781094610691,-1.96009743214,4.66921567917,0.570827126503,-0.503061711788,0.70305198431,2147696,1499880277,520999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542613,1499880273,256670121,robotiq_force_torque_frame_id,5.48999977112,-3.07999992371,16.5799999237,-0.157000005245,0.0869999974966,-0.105999998748,2
2017/07/13/01:24:33.273964,490092,1499880277,538210803,,5430489,1499880277,538210803,,1.03352158778,-0.461268428106,0.284809394091,-0.0971396059952,0.94157411958,-0.0760427383887,0.313400025881,0.00239509041735,0.0130417344857,0.0196821946365,0.0238754827681,-0.0228025365619,-0.0015536944147,-1.63155591488,-1.6057639122,4.41995954514,0.400675475597,-0.911143302917,0.582549870014,2147696,1499880277,520999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542614,1499880273,268931815,robotiq_force_torque_frame_id,5.51999998093,-2.86999988556,16.5,-0.158999994397,0.0890000015497,-0.104999996722,2
2017/07/13/01:24:33.284528,490093,1499880277,548205760,,5430490,1499880277,548205760,,1.03333051938,-0.461580604735,0.284558075063,-0.0966447326229,0.941710915866,-0.0760146384427,0.313148720797,-0.00126025472941,0.00981016725427,0.0292601681883,0.0113162821682,-0.0181457622952,0.0159353381816,-1.39307951927,-1.85635137558,4.40831184387,0.481706500053,-0.823299586773,0.687521934509,5430835,1499880277,546292561,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7528010716547668, 0.0015339807878854137, -0.5464806556841787, 0.0038349519697135344, 1.2567137604751253, -0.0023009711818281204, -0.7209709703061444, 0.7182865039273449, 0.8310340918369229, -0.6603787291846707, 0.7393787397607694, 1.0131943103983159, -0.6538593108361576, -12.565987119160338)","(0.0, -0.006675884387626033, 0.007461282550876154, 0.004319689897875668, -0.0027488935713754254, -0.005890486224375911, 0.01727875959150267, -0.0047123889795007284, -0.005890486224375911, 0.0035342917346255468, 0.0027488935713754254, 0.0035342917346255468, -0.04084070448900632, 0.0027488935713754254, 0.022776546734253524, -0.009032078877376396, 0.0)","(0.0, 0.0, -0.54, -14.708, 0.404, -23.436, 0.084, 0.008, -0.204, -8.936, -16.108, -1.432, -31.896, 0.9, -2.744, -0.168, -20.48)",542615,1499880273,277112420,robotiq_force_torque_frame_id,5.07000017166,-3.30999994278,16.4200000763,-0.16099999845,0.0890000015497,-0.0949999988079,2
2017/07/13/01:24:33.294668,490094,1499880277,558208524,,5430491,1499880277,558208524,,1.0332984698,-0.461851372253,0.284338587839,-0.0963849252353,0.941720352048,-0.0761059791812,0.313178231459,0.00564575540866,0.000534266857585,0.0194277197044,-0.0138186112035,-0.0216554920644,0.00771209865602,-2.56920552254,-1.39764976501,4.20522880554,0.351670086384,-1.23374831676,0.61092466116,5430836,1499880277,556293927,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.003451456772742181, 0.7531845668517382, 0.002684466378799474, -0.5476311412750927, 0.0030679615757708274, 1.2563302652781538, -0.0007669903939427069, -0.7209709703061444, 0.7190534943212877, 0.8310340918369229, -0.6603787291846707, 0.7393787397607694, 1.012427320004373, -0.6538593108361576, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.0023561944897503642, 0.0035342917346255468, 0.006283185306000972, 0.005497787142750851, 0.0019634954081253035, -0.0023561944897503642, 0.010995574285501701, -0.0035342917346255468, -0.0200276531628781, 0.00039269908162506076, -0.01060287520387664, -0.006283185306000972, 0.0023561944897503642, 0.0011780972448751821, 0.0)","(0.0, 0.0, -0.508, -14.648, 0.34, -23.404, 0.076, -0.008, -0.176, -8.904, -16.048, -1.308, -31.988, 0.9, -2.744, -0.148, -20.48)",542616,1499880273,289341018,robotiq_force_torque_frame_id,4.57999992371,-3.03999996185,16.6200008392,-0.157000005245,0.0839999988675,-0.082999996841,2
